2015-05-26,80.43,80.6,79.08,79.335,16271510
2015-05-22,80.35,81.31,80.25,80.54,19547070
2015-05-21,80.19,80.92,80.08,80.48,13376150
2015-05-20,80.47,81.1,79.46,80.55,23024330
2015-05-19,81.25,81.69,80.55,80.63,17943450
2015-05-18,80.33,81.38,80.23,80.88,21560230
2015-05-15,81.41,81.52,80.18,80.42,27029540
2015-05-14,78.94,81.845,78.67,81.37,49376110
2015-05-13,77.72,78.53,77.65,78.44,21485710
2015-05-12,77.87,77.89,76.79,77.46,21249920
2015-05-11,78.48,79.03,77.93,78.01,18826100
2015-05-08,79.1,79.23,78.03,78.51,19921440
2015-05-07,78,78.94,77.56,78.425,19727740
2015-05-06,77.97,78.81,77.05,78.1,28610160
2015-05-05,78.55,78.8,77.22,77.56,22243130
2015-05-04,79.33,79.69,78.6301,78.81,14664320
2015-05-01,79.24,79.76,78.11,78.99,22811310
2015-04-30,80.01,80.96,78.32,78.77,28924470
2015-04-29,80.01,81.39,79.52,80.465,26400340
2015-04-28,81.83,81.9,80.23,80.68,23724520
2015-04-27,81.87,82.93,81.63,81.91,25401050
2015-04-24,82.77,82.94,81.48,81.53,29617390
2015-04-23,84.1,85.59,82.41,82.41,73607220
2015-04-22,84.32,84.74,83.65,84.63,43286780
2015-04-21,84,84.49,83.54,83.62,26824310
2015-04-20,81.54,83.15,81.24,83.09,28700450
2015-04-17,81.48,82.11,80.37,80.775,24156000
2015-04-16,82.47,83.07,82.15,82.31,13678800
2015-04-15,83.55,83.66,82.27,82.705,22358670
2015-04-14,83.17,83.69,82.44,83.515,19612620
2015-04-13,81.93,83.94,81.92,83.01,26868830
2015-04-10,82.21,82.61,81.91,82.04,12501090
2015-04-09,82.5,82.8,81.71,82.17,15902970
2015-04-08,82.63,83.1,81.84,82.275,18936170
2015-04-07,82.65,83.42,82.22,82.32,17442950
2015-04-06,80.8,82.81,80.8,82.44,19008980
2015-04-02,82.25,82.56,81.44,81.555,19631440
2015-04-01,82.5,82.72,80.87,81.665,22028080
2015-03-31,82.9,83.5,82.21,82.215,19705200
2015-03-30,83.81,84.34,82.41,83.195,24506180
2015-03-27,83.38,83.95,82.88,83.3,18313110
2015-03-26,82.72,83.77,82.14,83.01,32754510
2015-03-25,85.5,85.52,82.92,82.92,37348640
2015-03-24,84.71,86.0699,84.52,85.31,32507390
2015-03-23,83.92,84.96,83.3,84.43,27291310
2015-03-20,83.39,84.6,83.07,83.8,44405260
2015-03-19,81.12,83,81,82.75,42047570
2015-03-18,79.25,81.24,79.17,80.91,36732660
2015-03-17,78.36,79.78,78.34,79.365,22105760
2015-03-16,77.96,78.12,77.36,78.07,19289450
2015-03-13,78.6,79.38,77.68,78.05,18481750
2015-03-12,78.1,79.05,77.91,78.93,16069270
2015-03-11,77.8,78.43,77.26,77.57,20141490
2015-03-10,78.5,79.26,77.55,77.55,22965310
2015-03-09,79.68,79.91,78.63,79.44,18908230
2015-03-06,80.9,81.33,79.83,80.005,24457940
2015-03-05,81.23,81.99,81.05,81.21,27792840
2015-03-04,79.3,81.15,78.85,80.895,28057010
2015-03-03,79.61,79.7,78.52,79.6,18602170
2015-03-02,79,79.855,78.52,79.75,21645890
2015-02-27,80.68,81.23,78.62,78.97,30705140
2015-02-26,79.88,81.37,79.72,80.41,30980750
2015-02-25,78.5,80.2,78.5,79.56,25546020
2015-02-24,78.5,79.48,78.1,78.45,18871220
2015-02-23,79.96,80.19,78.38,78.84,24105020
2015-02-20,79.55,80.34,79.2,79.895,36904680
2015-02-19,76.986,79.84,76.95,79.42,45778750
2015-02-18,75.94,76.9,75.45,76.71,22410540
2015-02-17,75.3,76.91,75.08,75.6,25243920
2015-02-13,76.46,76.48,75.5,75.74,18487260
2015-02-12,76.86,76.87,75.89,76.23,17212100
2015-02-11,75.09,76.75,75.03,76.51,20817690
2015-02-10,74.85,75.34,74.5,75.19,15783750
2015-02-09,74.05,74.83,73.45,74.44,16182700
2015-02-06,75.68,75.7,74.25,74.47,21131450
2015-02-05,75.71,75.98,75.21,75.615,15002820
2015-02-04,75.09,76.35,75.01,75.63,20246640
2015-02-03,75.19,75.58,73.86,75.4,26921640
2015-02-02,76.11,76.14,73.75,74.99,41901530
2015-01-30,78,78.16,75.75,75.91,42540890
2015-01-29,76.85,78.02,74.21,78,60670160
2015-01-28,76.9,77.638,76,76.24,51281680
2015-01-27,76.71,76.88,75.63,75.78,19982990
2015-01-26,77.98,78.47,77.29,77.495,19229120
2015-01-23,77.65,78.19,77.04,77.83,16711610
2015-01-22,77.17,77.75,76.68,77.65,19491720
2015-01-21,76.16,77.3,75.85,76.74,25079200
2015-01-20,75.72,76.31,74.82,76.24,22765930
2015-01-16,74.04,75.32,73.84,75.18,21744680
2015-01-15,76.4,76.57,73.54,74.05,34058150
2015-01-14,76.42,77.2,76.0291,76.28,25831690
2015-01-13,77.23,78.08,75.85,76.45,25149270
2015-01-12,77.84,78,76.21,76.72,19150390
2015-01-09,78.2,78.62,77.2,77.74,21146060
2015-01-08,76.74,78.23,76.08,78.175,23931830
2015-01-07,76.76,77.36,75.82,76.15,22015250
2015-01-06,77.23,77.59,75.365,76.15,27365180
2015-01-05,77.98,79.2455,76.86,77.19,26392340
2015-01-02,78.58,78.93,77.7,78.45,18141830
2014-12-31,79.54,79.8,77.86,78.02,20004710
2014-12-30,79.85,80.59,79.1,79.22,14354170
2014-12-29,80.49,80.96,79.71,80.02,14101570
2014-12-26,81.02,81.28,80.51,80.775,10632810
2014-12-24,81.03,81.43,80.75,80.77,7685481
2014-12-23,82.02,82.17,80.4,80.61,19846990
2014-12-22,80.08,81.89,80,81.45,31361040
2014-12-19,78.75,80,78.33,79.88,43274930
2014-12-18,76.89,78.4,76.51,78.4,34147520
2014-12-17,75.01,76.41,74.9,76.11,29142380
2014-12-16,76.19,77.39,74.59,74.69,31466710
2014-12-15,78.46,78.58,76.56,76.99,29341660
2014-12-12,77.16,78.88,77.02,77.83,28049760
2014-12-11,76.52,78.52,76.48,77.73,33465080
2014-12-10,76.65,77.55,76.07,76.18,32168400
2014-12-09,75.2,76.93,74.78,76.84,25307530
2014-12-08,76.18,77.25,75.4,76.52,25674150
2014-12-05,75.8,76.76,75.36,76.36,24273070
2014-12-04,74.83,75.55,74.66,75.24,14369110
2014-12-03,75.38,75.73,74.4,74.88,15936750
2014-12-02,75.33,75.91,75.04,75.46,16750770
2014-12-01,77.26,77.31,74.8,75.1,31747970
2014-11-28,77.67,78.27,77.23,77.7,15992040
2014-11-26,75.53,77.78,75.51,77.62,32686400
2014-11-25,74.21,75.74,74.13,75.63,32199750
2014-11-24,73.54,74.35,73.35,74.01,22080500
2014-11-21,74.5,74.5,73.5,73.75,23039660
2014-11-20,72.8,73.99,72.51,73.6,19128520
2014-11-19,74.01,74.54,73.11,73.33,25401630
2014-11-18,74.45,74.8,73.9,74.34,20678330
2014-11-17,74.88,75.655,73.88,74.24,28669580
2014-11-14,74.27,74.93,74.04,74.88,19416910
2014-11-13,74.74,75.24,73.64,74.25,26408940
2014-11-12,74.28,75.14,73.54,74.72,26497580
2014-11-11,74.95,74.98,74.03,74.61,18702040
2014-11-10,75.36,75.4799,74.61,75,21526460
2014-11-07,75.39,75.855,75.02,75.6,20757430
2014-11-06,74.89,75.6,74.31,75.26,21321380
2014-11-05,76.51,76.8,74.42,74.83,35853620
2014-11-04,74.23,75.77,73.65,75.76,39202820
2014-11-03,75.47,75.52,73.7,73.88,40529830
2014-10-31,74.93,75.7,74.45,74.99,44472280
2014-10-30,75.05,75.35,72.9,74.11,83098240
2014-10-29,75.45,76.88,74.78,75.86,105883000
2014-10-28,80.18,81.16,79.57,80.77,61137040
2014-10-27,80.74,80.8,79.76,80.28,29806870
2014-10-24,80.2,80.8183,79.32,80.67,32123520
2014-10-23,79.38,80.63,79.01,80.04,34892410
2014-10-22,78.815,79.85,78.01,78.37,41799140
2014-10-21,77.56,78.74,77.15,78.69,32176370
2014-10-20,75.6,77.09,75.38,76.95,34555900
2014-10-17,74.23,76,73.75,75.95,76263220
2014-10-16,70.79,73.35,70.58,72.63,53456880
2014-10-15,71.69,73.8,70.32,73.21,61397390
2014-10-14,74,74.18,72.05,73.59,50126990
2014-10-13,73.23,74.78,72.52,72.99,43847640
2014-10-10,75.59,76.5,72.76,72.91,52068580
2014-10-09,77.28,77.7601,75.85,75.91,32421030
2014-10-08,76.18,77.71,75.1,77.52,32853310
2014-10-07,77.05,77.95,76.24,76.29,25241360
2014-10-06,77.19,77.89,76.85,77.555,25689890
2014-10-03,77.76,78.06,77.26,77.44,23280910
2014-10-02,76.57,77.48,75.64,77.08,36468900
2014-10-01,78.78,78.82,75.9,76.55,55006570
2014-09-30,79.35,79.7067,78.6,79.04,35816980
2014-09-29,78.12,79.199,77.91,79,33969370
2014-09-26,77.59,78.8416,77.33,78.79,28827060
2014-09-25,78.6,78.94,77.13,77.22,37392870
2014-09-24,78.1,78.62,77.51,78.535,30638360
2014-09-23,76.33,78.63,76.04,78.29,36666690
2014-09-22,77,77.53,75.95,76.8,31908240
2014-09-19,77.4,78.3,76.44,77.91,76614560
2014-09-18,76.77,77.33,76.52,77,22939820
2014-09-17,75.96,77.25,75.57,76.43,28498200
2014-09-16,73.52,76.23,73.07,76.08,37662500
2014-09-15,77.15,77.25,73.43,74.58,49552660
2014-09-12,78.02,78.3,77.1,77.48,26655670
2014-09-11,77.13,78.36,77.05,77.92,32181110
2014-09-10,76.52,77.95,76.51,77.43,29836020
2014-09-09,77.59,78.17,76.2,76.67,28723090
2014-09-08,77.26,78.17,77.01,77.89,28135810
2014-09-05,76.1,77.38,75.598,77.26,29387630
2014-09-04,75.89,76.93,75.53,75.95,26581940
2014-09-03,77.14,77.48,75.6,75.83,32311920
2014-09-02,75.01,76.7,74.82,76.68,34744550
2014-08-29,74.3,74.82,74.01,74.82,26215560
2014-08-28,74,74.43,73.73,73.855,21898440
2014-08-27,75.27,75.49,74.46,74.63,36213130
2014-08-26,75,75.99,74.73,75.9601,23793170
2014-08-25,74.94,75.28,74.79,75.02,19683350
2014-08-22,74.34,74.73,73.57,74.57,20847650
2014-08-21,74.92,75.19,74.4149,74.57,20053690
2014-08-20,74.97,75.18,74.62,74.81,22863680
2014-08-19,74.81,75.58,74.77,75.29,26596500
2014-08-18,74,74.72,73.96,74.59,23898550
2014-08-15,74.32,74.65,73,73.63,38837920
2014-08-14,73.97,74.38,73.69,74.296,22163750
2014-08-13,73.12,74.25,73.05,73.77,29181990
2014-08-12,73.09,73.3301,72.22,72.83,27347900
2014-08-11,73.46,73.91,73.06,73.44,24533690
2014-08-08,73.4,73.43,72.56,73.06,27097750
2014-08-07,73,74,72.7,73.17,38049750
2014-08-06,72.02,73.72,71.79,72.47,30898990
2014-08-05,73.2,73.59,72.18,72.69,34918620
2014-08-04,72.36,73.88,72.36,73.51,30630370
2014-08-01,72.22,73.22,71.55,72.36,43402770
2014-07-31,74,74.165,72.44,72.65,43811380
2014-07-30,74.21,75.19,74.13,74.677,36804070
2014-07-29,74.72,74.92,73.4229,73.71,41050770
2014-07-28,75.17,75.5,73.85,74.92,41556090
2014-07-25,74.99,75.67,74.662,75.19,45792800
2014-07-24,75.96,76.74,74.51,74.98,123026900
2014-07-23,69.74,71.33,69.61,71.29,74712560
2014-07-22,69.76,69.77,68.61,69.27,40227960
2014-07-21,68.81,69.96,68.5,69.4,49386920
2014-07-18,66.8,68.46,66.16,68.4199,42223010
2014-07-17,67.03,67.85,66.04,66.4099,37941770
2014-07-16,67.54,67.94,67.07,67.66,29525060
2014-07-15,67.96,68.0899,66.26,67.165,44145960
2014-07-14,67.13,68.17,66.9,67.9,38404830
2014-07-11,65.28,66.59,64.79,66.34,39147600
2014-07-10,63.31,65.34,63.05,64.8725,44348430
2014-07-09,63.41,65.12,63.15,64.97,51298480
2014-07-08,65.06,65.56,62.21,62.76,68838080
2014-07-07,66.3,66.57,65.12,65.29,28688050
2014-07-03,66.855,67,65.76,66.29,25203220
2014-07-02,68.04,68.3,65.79,66.45,41778400
2014-07-01,67.58,68.44,67.39,68.06,33156390
2014-06-30,67.46,67.92,67.13,67.29,27078350
2014-06-27,67.31,67.7,66.84,67.6,46396950
2014-06-26,68,68,66.9,67.13,47618020
2014-06-25,65.58,67.48,65.57,67.44,44183630
2014-06-24,65.36,67.17,65.27,65.72,57260230
2014-06-23,64.32,65.66,64.22,65.37,34424160
2014-06-20,64.46,64.81,63.35,64.5,46394230
2014-06-19,65.46,65.5756,64.21,64.3415,34097910
2014-06-18,64.49,65.75,64.05,65.6,35450700
2014-06-17,64.1,64.88,63.93,64.4,27629660
2014-06-16,64.16,64.88,63.75,64.19,30849450
2014-06-13,64.7,64.97,63.83,64.5,29367820
2014-06-12,65.85,66.47,64.06,64.2901,55604800
2014-06-11,65.32,65.8,64.9,65.781,44132140
2014-06-10,63.53,65.82,63.5,65.77,69105010
2014-06-09,62.4,63.34,61.79,62.88,37474470
2014-06-06,63.37,63.48,62.15,62.5,42373250
2014-06-05,63.66,64.36,62.82,63.186,47278710
2014-06-04,62.45,63.59,62.07,63.34,36460620
2014-06-03,62.62,63.42,62.32,62.87,32097900
2014-06-02,63.23,63.59,62.05,63.08,35946770
2014-05-30,63.95,64.17,62.56,63.3,45224820
2014-05-29,63.84,64.3,63.51,63.83,42333090
2014-05-28,63.39,64.14,62.62,63.51,47746450
2014-05-27,61.62,63.51,61.57,63.48,55546990
2014-05-23,60.41,61.45,60.15,61.351,38210700
2014-05-22,60.94,61.48,60.4,60.52,54067890
2014-05-21,58.56,60.5,58.25,60.49,58814920
2014-05-20,59.5,60.19,58.18,58.56,53804590
2014-05-19,57.89,59.56,57.57,59.21,42968380
2014-05-16,58.31,58.45,57.31,58.0199,47850350
2014-05-15,59.26,59.38,57.52,57.919,56691940
2014-05-14,59.53,60.45,58.95,59.23,47379700
2014-05-13,59.66,60.89,59.51,59.83,48442200
2014-05-12,57.98,59.9,57.98,59.83,48403930
2014-05-09,56.85,57.65,56.38,57.24,52497050
2014-05-08,57.23,58.82,56.5,56.76,61143360
2014-05-07,58.77,59.3,56.26,57.39,78450290
2014-05-06,60.98,61.15,58.49,58.53,55798800
2014-05-05,59.67,61.35,59.18,61.22,45938990
2014-05-02,61.3,61.89,60.18,60.46,54086030
2014-05-01,60.43,62.28,60.21,61.15,82319330
2014-04-30,57.58,59.85,57.16,59.78,75599310
2014-04-29,56.09,58.28,55.84,58.15,75339000
2014-04-28,58.05,58.31,54.66,56.14,107534200
2014-04-25,59.97,60.01,57.57,57.71,92257140
2014-04-24,63.6,63.65,59.77,60.87,138477000
2014-04-23,63.45,63.48,61.26,61.36,94013700
2014-04-22,62.65,63.44,62.22,63.0301,60328420
2014-04-21,59.46,61.24,59.15,61.24,60064820
2014-04-17,59.3,60.58,58.72,58.94,87956250
2014-04-16,59.79,60.19,57.74,59.72,78548910
2014-04-15,59.29,59.68,55.88,59.09,108466300
2014-04-14,60.09,60.45,57.78,58.89,72152260
2014-04-11,57.6,60.31,57.31,58.53,91373170
2014-04-10,63.08,63.18,58.68,59.16,114767600
2014-04-09,59.63,62.4558,59.1882,62.41,99918180
2014-04-08,57.68,58.71,57.17,58.1901,78732130
2014-04-07,55.9,58,55.44,56.95,108324400
2014-04-04,59.94,60.2,56.32,56.749,125198200
2014-04-03,62.55,63.17,59.13,59.49,83585460
2014-04-02,63.21,63.91,62.21,62.72,66149490
2014-04-01,60.46,62.66,60.24,62.62,59098260
2014-03-31,60.78,61.52,59.87,60.24,52921180
2014-03-28,61.34,61.95,59.335,60.01,66888000
2014-03-27,60.51,61.9,57.98,60.97,112453500
2014-03-26,64.74,64.95,60.37,60.385,97436810
2014-03-25,64.89,66.19,63.78,64.89,68168890
2014-03-24,67.19,67.36,63.36,64.1,85551700
2014-03-21,67.53,67.92,66.1786,67.24,59993420
2014-03-20,68.01,68.23,66.82,66.97,44344660
2014-03-19,69.17,69.29,67.465,68.24,43909250
2014-03-18,68.76,69.6,68.3,69.19,40731150
2014-03-17,68.18,68.95,66.62,68.7399,52098860
2014-03-14,68.49,69.43,67.46,67.72,48095760
2014-03-13,71.29,71.35,68.15,68.83,56954770
2014-03-12,69.86,71.35,69,70.8799,46332080
2014-03-11,72.5,72.59,69.96,70.1,59364950
2014-03-10,70.77,72.15,70.51,72.03,59853820
2014-03-07,71.08,71.18,69.47,69.8,38918700
2014-03-06,71.88,71.89,70.25,70.84,46023480
2014-03-05,69.69,71.97,69.62,71.57,74560670
2014-03-04,68.66,68.9,67.62,68.8,41996420
2014-03-03,66.96,68.05,66.51,67.41,56813110
2014-02-28,69.47,69.88,67.38,68.46,66738010
2014-02-27,69.34,70.01,68.87,68.94,41638450
2014-02-26,70.19,71.22,68.85,69.26,55302090
2014-02-25,70.95,71,69.45,69.85,52062710
2014-02-24,68.74,71.44,68.54,70.78,76735760
2014-02-21,69.69,69.96,68.45,68.59,70923530
2014-02-20,67.73,70.11,65.727,69.63,130880100
2014-02-19,67.05,69.08,67,68.06,60295610
2014-02-18,66.94,67.5397,66.07,67.3,43798520
2014-02-14,67.5,67.58,66.72,67.09,36731220
2014-02-13,64.18,67.33,64.05,67.33,61883050
2014-02-12,64.92,65.06,64.05,64.45,47260370
2014-02-11,63.75,65,63.35,64.851,45657700
2014-02-10,64.3,64.49,63.473,63.548,43642880
2014-02-07,62.27,64.57,62.22,64.32,60762540
2014-02-06,61.46,62.78,61.46,62.16,42079800
2014-02-05,62.74,63.16,61.27,62.19,51553330
2014-02-04,62.05,63.14,61.82,62.75,45977670
2014-02-03,63.03,63.77,60.7,61.48,74852940
2014-01-31,60.47,63.37,60.17,62.57,87774330
2014-01-30,62.12,62.5,60.46,61.08,150128200
2014-01-29,54.61,54.95,53.19,53.53,89786860
2014-01-28,54.02,55.28,54,55.14,48182940
2014-01-27,54.73,54.9401,51.85,53.55,73888900
2014-01-24,56.15,56.42,54.4,54.45,55410210
2014-01-23,56.37,56.68,55.6855,56.63,47945860
2014-01-22,58.85,59.31,57.1,57.51,61349130
2014-01-21,56.6,58.58,56.5,58.51,48658930
2014-01-17,57.3,57.82,56.07,56.3,40845940
2014-01-16,57.26,58.02,56.83,57.19,34537020
2014-01-15,57.98,58.57,57.27,57.6,33655610
2014-01-14,56.46,57.78,56.1,57.74,37487240
2014-01-13,57.91,58.25,55.38,55.91,62888480
2014-01-10,57.13,58.3,57.06,57.94,42443990
2014-01-09,58.65,58.96,56.65,57.22,92236170
2014-01-08,57.6,58.41,57.23,58.23,56669280
2014-01-07,57.7,58.55,57.22,57.92,77201940
2014-01-06,54.42,57.26,54.05,57.2,68773580
2014-01-03,55.02,55.65,54.53,54.557,38244700
2014-01-02,54.83,55.22,54.19,54.71,43188990
2013-12-31,54.12,54.86,53.91,54.649,43069960
2013-12-30,54.93,55.18,53.43,53.71,68195850
2013-12-27,57.48,57.68,55.25,55.44,60251230
2013-12-26,58.32,58.38,57.37,57.73,55024630
2013-12-24,58.27,58.58,56.91,57.96,46617750
2013-12-23,55.5,58.32,55.45,57.77,98124560
2013-12-20,54.93,55.15,54.23,55.12,224195500
2013-12-19,54.33,55.19,53.95,55.05,89722000
2013-12-18,54.86,55.89,53.75,55.57,75831750
2013-12-17,54.76,55.18,54.24,54.86,78480680
2013-12-16,53.25,54.5,52.91,53.81,84971770
2013-12-13,51.66,53.5,51.34,53.32,82517560
2013-12-12,51.045,52.07,50.66,51.83,92467060
2013-12-11,50.55,50.77,49.01,49.38,62295230
2013-12-10,48.64,50.77,48.54,50.245,68301310
2013-12-09,48.09,48.97,47.74,48.84,35930850
2013-12-06,48.98,49.39,47.71,47.94,42877640
2013-12-05,48.15,48.7,47.87,48.34,43773340
2013-12-04,46.46,48.77,46.26,48.62,60306210
2013-12-03,46.75,47.2,46.29,46.73,31998810
2013-12-02,46.9,47.54,46.26,47.06,50674560
2013-11-29,46.75,47.21,46.5,47.01,22953920
2013-11-27,45.97,46.67,45.53,46.49,44887500
2013-11-26,44.66,46.17,43.55,45.89,81892990
2013-11-25,46.36,46.65,44.04,44.82,82469790
2013-11-22,47.04,47.27,45.96,46.23,40465250
2013-11-21,46.99,47.46,46.685,46.7,34821540
2013-11-20,46.61,47.55,46.31,46.43,53833880
2013-11-19,46.26,47,45.72,46.36,75452630
2013-11-18,48.47,48.84,45.8,45.83,85676080
2013-11-15,49.11,49.48,48.71,49.01,42394340
2013-11-14,48.7,49.57,48.03,48.99,75042140
2013-11-13,46.23,48.74,46.06,48.71,79082730
2013-11-12,46,47.37,45.83,46.605,68071910
2013-11-11,47.04,47.53,45.73,46.2,80718180
2013-11-08,47.81,48.65,47.25,47.53,70540080
2013-11-07,49.24,49.87,47.3,47.56,96906910
2013-11-06,50.26,50.45,48.71,49.12,67745300
2013-11-05,47.79,50.18,47.51,50.105,76659340
2013-11-04,49.365,49.75,48.02,48.22,80194620
2013-11-01,50.85,52.09,49.72,49.75,94776920
2013-10-31,47.155,52,46.5,50.205,248338900
2013-10-30,50,50.21,48.75,49.01,111666400
2013-10-29,50.73,50.79,49.25,49.395,101787400
2013-10-28,51.54,51.7,49.61,50.229,73116480
2013-10-25,53.18,53.24,51.88,51.95,44931490
2013-10-24,52.38,52.84,51.5928,52.445,46436620
2013-10-23,51.75,52.25,51.13,51.9,57037800
2013-10-22,54.33,54.76,52.2,52.675,83047340
2013-10-21,54.68,54.81,53.51,53.85,57935890
2013-10-18,54.18,54.825,53.6,54.22,88118540
2013-10-17,51.12,52.22,50.95,52.21,70836230
2013-10-16,50.04,51.24,49.9,51.135,64406590
2013-10-15,49.99,51,49.18,49.5,80838680
2013-10-14,48.31,49.63,47.91,49.51,68639410
2013-10-11,49.18,49.87,48.79,49.11,58342770
2013-10-10,47.865,49.68,47.83,49.05,99370750
2013-10-09,47.375,47.84,45.26,46.77,147056800
2013-10-08,50.6,50.6,47.08,47.14,135628200
2013-10-07,50.73,51.29,50.4,50.515,57061640
2013-10-04,49.77,51.16,49.57,51.04,74312720
2013-10-03,50.47,50.72,49.06,49.183,81651010
2013-10-02,50.13,51.1,49.95,50.28,62686500
2013-10-01,49.97,51.03,49.45,50.42,97946230
2013-09-30,50.14,51.6,49.8,50.23,99504810
2013-09-27,50.29,51.28,49.86,51.24,81192310
2013-09-26,50.01,50.6,49.5,50.39,97976810
2013-09-25,49.23,49.54,48.46,49.46,87566700
2013-09-24,48.505,49.66,48.16,48.45,136274400
2013-09-23,47.28,47.55,46.29,47.19,75170550
2013-09-20,46.32,47.6,45.74,47.49,115259600
2013-09-19,45.51,46.05,45.23,45.98,63854770
2013-09-18,44.84,45.47,44.395,45.23,79172720
2013-09-17,42.5,45.44,42.43,45.07,91748330
2013-09-16,44.85,44.94,42.43,42.51,70580670
2013-09-13,45.04,45.08,43.93,44.31,52706530
2013-09-12,45.53,45.62,44.65,44.75,67943630
2013-09-11,43.39,45.09,43.11,45.04,71840960
2013-09-10,44.24,44.26,43.23,43.6,54453960
2013-09-09,44.36,44.79,43.7,44.04,75634970
2013-09-06,43.09,44.61,42.4,43.95,117375700
2013-09-05,41.79,42.765,41.77,42.66,49931010
2013-09-04,42.01,42.17,41.44,41.78,42472010
2013-09-03,41.84,42.165,41.51,41.87,48666190
2013-08-30,42.025,42.26,41.06,41.294,67565220
2013-08-29,40.89,41.78,40.8,41.28,58153720
2013-08-28,39.96,40.85,39.88,40.548,57617060
2013-08-27,40.68,41.2,39.42,39.64,72556560
2013-08-26,40.9,41.94,40.62,41.34,93901000
2013-08-23,39,40.63,38.93,40.55,86246160
2013-08-22,38.37,38.75,38.34,38.55,21859280
2013-08-21,38.38,38.85,38.145,38.32,45998690
2013-08-20,38.35,38.58,37.69,38.41,57879220
2013-08-19,37.43,38.28,37.14,37.81,57411950
2013-08-16,36.97,37.49,36.9,37.08,45749580
2013-08-15,36.36,37.07,36.0201,36.56,56429530
2013-08-14,36.83,37.55,36.62,36.65,48299100
2013-08-13,38.24,38.32,36.77,37.019,65248000
2013-08-12,38.2,38.5,38.1,38.22,31096900
2013-08-09,38.59,38.74,38.01,38.5,43510970
2013-08-08,39.13,39.19,38.43,38.54,41182770
2013-08-07,38.61,38.94,37.7,38.87,68711580
2013-08-06,39.11,39.25,37.94,38.55,63834190
2013-08-05,38.43,39.32,38.25,39.189,79798290
2013-08-02,37.66,38.49,37.5,38.05,72731240
2013-08-01,37.3,38.29,36.92,37.489,105865000
2013-07-31,37.96,38.31,36.33,36.8,154704200
2013-07-30,35.65,37.96,35.32,37.627,172937500
2013-07-29,34.07,35.63,34.01,35.43,124716100
2013-07-26,33.77,34.73,33.56,34.01,135881500
2013-07-25,33.545,34.88,32.75,34.359,365091700
2013-07-24,26.32,26.53,26.05,26.51,75364480
2013-07-23,26.1,26.3,25.97,26.13,28138680
2013-07-22,25.99,26.13,25.72,26.045,27490350
2013-07-19,25.82,26.1077,25.6,25.881,46515740
2013-07-18,26.75,26.77,26.12,26.18,24697620
2013-07-17,26.37,26.78,26.3,26.65,21491940
2013-07-16,26.39,26.75,26.01,26.32,30779130
2013-07-15,25.93,26.43,25.65,26.28,24200400
2013-07-12,25.74,25.93,25.55,25.91,16498340
2013-07-11,25.96,26,25.45,25.81,26756400
2013-07-10,25.58,25.83,25.47,25.8,26744350
2013-07-09,25.07,25.49,25.03,25.48,30334450
2013-07-08,24.47,25.04,24.42,24.71,27043580
2013-07-05,24.65,24.66,24.2,24.37,20202440
2013-07-03,24.22,24.71,24.15,24.52,10404330
2013-07-02,24.7,24.77,24.3,24.41,18346010
2013-07-01,24.9694,25.0601,24.62,24.81,20539520
2013-06-28,24.68,24.98,24.42,24.88,96737620
2013-06-27,24.24,24.84,24.21,24.66,34641060
2013-06-26,24.51,24.65,23.99,24.16,29860530
2013-06-25,24.14,24.43,24.04,24.25,24710300
2013-06-24,23.95,24.11,23.38,23.935,40586430
2013-06-21,24.59,24.7,24.05,24.53,45800870
2013-06-20,24.28,24.745,23.65,23.9,42716660
2013-06-19,24.2,25.19,24.1,24.309,31732970
2013-06-18,24.09,24.69,24.08,24.21,36667860
2013-06-17,23.91,24.25,23.75,24.022,33601370
2013-06-14,23.56,23.89,23.26,23.63,30603420
2013-06-13,23.72,23.83,23.265,23.73,31095780
2013-06-12,24.16,24.26,23.58,23.77,26404420
2013-06-11,24.03,24.35,24,24.03,29837670
2013-06-10,24.06,24.6,23.99,24.33,58311370
2013-06-07,23.03,23.4,22.86,23.291,38679530
2013-06-06,22.99,23.09,22.67,22.97,31224400
2013-06-05,23.35,23.705,22.79,22.899,53759680
2013-06-04,23.89,23.93,23.32,23.52,34748310
2013-06-03,24.265,24.32,23.71,23.848,35693200
2013-05-31,24.63,24.95,24.27,24.348,35879190
2013-05-30,24.13,24.779,23.93,24.55,60555780
2013-05-29,23.79,23.81,23.26,23.32,64115760
2013-05-28,24.54,24.54,23.92,24.1,50042490
2013-05-24,24.97,24.97,24.08,24.3125,58653470
2013-05-23,24.8,25.53,24.77,25.06,37654530
2013-05-22,25.65,25.85,24.92,25.159,45198860
2013-05-21,25.87,26.075,25.59,25.66,26163000
2013-05-20,26.18,26.19,25.69,25.759,42345840
2013-05-17,26.4,26.6,26.2,26.25,29426640
2013-05-16,26.48,26.55,25.9,26.13,35473010
2013-05-15,26.92,26.99,26.4,26.6,30257960
2013-05-14,26.885,27.28,26.82,27.07,24899510
2013-05-13,26.6,27.325,26.531,26.82,29003230
2013-05-10,27.14,27.3,26.57,26.68,30796410
2013-05-09,27.08,27.55,26.85,27.04,33367040
2013-05-08,26.88,27.3,26.65,27.12,34592220
2013-05-07,27.55,27.85,26.85,26.889,41181810
2013-05-06,28.33,28.46,27.48,27.57,43816260
2013-05-03,29.04,29.07,28.15,28.311,58210590
2013-05-02,28.01,29.02,27.98,28.97,104142100
